UNITID,CAMPUSID,PCSTABBR_AL,PCSTABBR_AR,PCSTABBR_AZ,PCSTABBR_CA,PCSTABBR_CO,PCSTABBR_CT,PCSTABBR_DC,PCSTABBR_DE,PCSTABBR_FL,PCSTABBR_GA,PCSTABBR_HI,PCSTABBR_ID,PCSTABBR_IL,PCSTABBR_IN,PCSTABBR_KS,PCSTABBR_KY,PCSTABBR_LA,PCSTABBR_MA,PCSTABBR_MD,PCSTABBR_ME,PCSTABBR_MI,PCSTABBR_MN,PCSTABBR_MO,PCSTABBR_MS,PCSTABBR_MT,PCSTABBR_NC,PCSTABBR_ND,PCSTABBR_NJ,PCSTABBR_NY,PCSTABBR_OH,PCSTABBR_OK,PCSTABBR_PA,PCSTABBR_PR,PCSTABBR_RI,PCSTABBR_SC,PCSTABBR_SD,PCSTABBR_TN,PCSTABBR_TX,PCSTABBR_UT,PCSTABBR_VA,PCSTABBR_VI,PCSTABBR_VT,PCSTABBR_WA,PCSTABBR_WI,PCFIPS,PCOBEREG,PCGENTELE,PCOPEID,PCOPEFLAG,OLDUNITID,HAS_PCNPRICURL,HAS_PCVETURL,HAS_PCATHURL,HAS_PCDISAURL,PCSECTOR,PCICLEVEL,PCCONTROL,PCHLOFFER,PCUGOFFER,PCGROFFER,PCHDEGOFR1,PCDEGGRANT,PCHBCU,PCTRIBAL,PCLOCALE,PCOPENPUBL,HAS_PCACT,PCCYACTIVE,PCPOSTSEC,PCPSEFLAG,PCPSET4FLG,PCCBSA,PCCBSATYPE,PCCSA,PCCOUNTYCD,PCCOUNTYNM_Adair County,PCCOUNTYNM_Adams County,PCCOUNTYNM_Aguadilla Municipio,PCCOUNTYNM_Alameda County,PCCOUNTYNM_Alexandria City,PCCOUNTYNM_Allegheny County,PCCOUNTYNM_Allen County,PCCOUNTYNM_Anne Arundel County,PCCOUNTYNM_Anoka County,PCCOUNTYNM_Arapahoe County,PCCOUNTYNM_Arecibo Municipio,PCCOUNTYNM_Ascension Parish,PCCOUNTYNM_Baltimore County,PCCOUNTYNM_Baraga County,PCCOUNTYNM_Bartholomew County,PCCOUNTYNM_Bayamón Municipio,PCCOUNTYNM_Becker County,PCCOUNTYNM_Bent County,PCCOUNTYNM_Benton County,PCCOUNTYNM_Bergen County,PCCOUNTYNM_Bexar County,PCCOUNTYNM_Bibb County,PCCOUNTYNM_Blair County,PCCOUNTYNM_Blue Earth County,PCCOUNTYNM_Boone County,PCCOUNTYNM_Brazos County,PCCOUNTYNM_Brevard County,PCCOUNTYNM_Broward County,PCCOUNTYNM_Bucks County,PCCOUNTYNM_Bulloch County,PCCOUNTYNM_Buncombe County,PCCOUNTYNM_Burleigh County,PCCOUNTYNM_Burlington County,PCCOUNTYNM_Cabarrus County,PCCOUNTYNM_Caguas Municipio,PCCOUNTYNM_Caledonia County,PCCOUNTYNM_Camden County,PCCOUNTYNM_Capitol Planning Region,PCCOUNTYNM_Carolina Municipio,PCCOUNTYNM_Cattaraugus County,PCCOUNTYNM_Charleston County,PCCOUNTYNM_Charlotte County,PCCOUNTYNM_Chatham County,PCCOUNTYNM_Cherokee County,PCCOUNTYNM_Chesapeake City,PCCOUNTYNM_Chesterfield County,PCCOUNTYNM_Clark County,PCCOUNTYNM_Clay County,PCCOUNTYNM_Clayton County,PCCOUNTYNM_Cobb County,PCCOUNTYNM_Cochise County,PCCOUNTYNM_Cole County,PCCOUNTYNM_Collier County,PCCOUNTYNM_Columbia County,PCCOUNTYNM_Columbiana County,PCCOUNTYNM_Comanche County,PCCOUNTYNM_Cook County,PCCOUNTYNM_Cumberland County,PCCOUNTYNM_Cuyahoga County,PCCOUNTYNM_Dakota County,PCCOUNTYNM_Dallas County,PCCOUNTYNM_Dauphin County,PCCOUNTYNM_Davidson County,PCCOUNTYNM_Daviess County,PCCOUNTYNM_DeKalb County,PCCOUNTYNM_Dearborn County,PCCOUNTYNM_Delaware County,PCCOUNTYNM_Denver County,PCCOUNTYNM_District of Columbia,PCCOUNTYNM_Dutchess County,PCCOUNTYNM_Duval County,PCCOUNTYNM_East Baton Rouge Parish,PCCOUNTYNM_Erie County,PCCOUNTYNM_Essex County,PCCOUNTYNM_Fairfield County,PCCOUNTYNM_Fajardo Municipio,PCCOUNTYNM_Fayette County,PCCOUNTYNM_Floyd County,PCCOUNTYNM_Forrest County,PCCOUNTYNM_Franklin County,PCCOUNTYNM_Fresno County,PCCOUNTYNM_Fulton County,PCCOUNTYNM_Gaston County,PCCOUNTYNM_Goodhue County,PCCOUNTYNM_Graham County,PCCOUNTYNM_Grand Traverse County,PCCOUNTYNM_Grant County,PCCOUNTYNM_Greater Bridgeport Planning Region,PCCOUNTYNM_Greene County,PCCOUNTYNM_Greenville County,PCCOUNTYNM_Grundy County,PCCOUNTYNM_Guayama Municipio,PCCOUNTYNM_Guilford County,PCCOUNTYNM_Gwinnett County,PCCOUNTYNM_Hamilton County,PCCOUNTYNM_Hampden County,PCCOUNTYNM_Hampton City,PCCOUNTYNM_Hancock County,PCCOUNTYNM_Harris County,PCCOUNTYNM_Hendricks County,PCCOUNTYNM_Hennepin County,PCCOUNTYNM_Henrico County,PCCOUNTYNM_Hernando County,PCCOUNTYNM_Hillsborough County,PCCOUNTYNM_Hillsdale County,PCCOUNTYNM_Hinds County,PCCOUNTYNM_Honolulu County,PCCOUNTYNM_Houston County,PCCOUNTYNM_Howard County,PCCOUNTYNM_Imperial County,PCCOUNTYNM_Ingham County,PCCOUNTYNM_Ionia County,PCCOUNTYNM_Isabela Municipio,PCCOUNTYNM_Isanti County,PCCOUNTYNM_Island County,PCCOUNTYNM_Itasca County,PCCOUNTYNM_Jackson County,PCCOUNTYNM_Jefferson County,PCCOUNTYNM_Jefferson Parish,PCCOUNTYNM_Johnson County,PCCOUNTYNM_Kalamazoo County,PCCOUNTYNM_Kane County,PCCOUNTYNM_Kankakee County,PCCOUNTYNM_Kern County,PCCOUNTYNM_King County,PCCOUNTYNM_Kings County,PCCOUNTYNM_Knox County,PCCOUNTYNM_Koochiching County,PCCOUNTYNM_Kootenai County,PCCOUNTYNM_Lake County,PCCOUNTYNM_Lancaster County,PCCOUNTYNM_Laurens County,PCCOUNTYNM_Lawrence County,PCCOUNTYNM_Lebanon County,PCCOUNTYNM_Lee County,PCCOUNTYNM_Lehigh County,PCCOUNTYNM_Leon County,PCCOUNTYNM_Lexington County,PCCOUNTYNM_Liberty County,PCCOUNTYNM_Los Angeles County,PCCOUNTYNM_Loudoun County,PCCOUNTYNM_Lowndes County,PCCOUNTYNM_Macomb County,PCCOUNTYNM_Madison County,PCCOUNTYNM_Major County,PCCOUNTYNM_Manatí  Municipio,PCCOUNTYNM_Marathon County,PCCOUNTYNM_Maricopa County,PCCOUNTYNM_Marion County,PCCOUNTYNM_Mayagüez Municipio,PCCOUNTYNM_McHenry County,PCCOUNTYNM_Mecklenburg County,PCCOUNTYNM_Mercer County,PCCOUNTYNM_Miami County,PCCOUNTYNM_Miami-Dade County,PCCOUNTYNM_Midland County,PCCOUNTYNM_Miller County,PCCOUNTYNM_Milwaukee County,PCCOUNTYNM_Missoula County,PCCOUNTYNM_Moca Municipio,PCCOUNTYNM_Mohave County,PCCOUNTYNM_Monmouth County,PCCOUNTYNM_Monroe County,PCCOUNTYNM_Montgomery County,PCCOUNTYNM_Morgan County,PCCOUNTYNM_Muscogee County,PCCOUNTYNM_Muskegon County,PCCOUNTYNM_Napa County,PCCOUNTYNM_Naugatuck Valley Planning Region,PCCOUNTYNM_Navajo County,PCCOUNTYNM_New Castle County,PCCOUNTYNM_New York County,PCCOUNTYNM_Newport News City,PCCOUNTYNM_Norfolk City,PCCOUNTYNM_Oakland County,PCCOUNTYNM_Onondaga County,PCCOUNTYNM_Orange County,PCCOUNTYNM_Orleans County,PCCOUNTYNM_Orleans Parish,PCCOUNTYNM_Osceola County,PCCOUNTYNM_Otero County,PCCOUNTYNM_Palm Beach County,PCCOUNTYNM_Pasco County,PCCOUNTYNM_Passaic County,PCCOUNTYNM_Pennington County,PCCOUNTYNM_Penobscot County,PCCOUNTYNM_Phelps County,PCCOUNTYNM_Philadelphia County,PCCOUNTYNM_Pike County,PCCOUNTYNM_Pima County,PCCOUNTYNM_Pinal County,PCCOUNTYNM_Pinellas County,PCCOUNTYNM_Placer County,PCCOUNTYNM_Plymouth County,PCCOUNTYNM_Polk County,PCCOUNTYNM_Ponce Municipio,PCCOUNTYNM_Porter County,PCCOUNTYNM_Prince George's County,PCCOUNTYNM_Prince William County,PCCOUNTYNM_Providence County,PCCOUNTYNM_Pulaski County,PCCOUNTYNM_Queens County,PCCOUNTYNM_Racine County,PCCOUNTYNM_Rice County,PCCOUNTYNM_Richland County,PCCOUNTYNM_Richmond County,PCCOUNTYNM_Riverside County,PCCOUNTYNM_Roanoke City,PCCOUNTYNM_Russell County,PCCOUNTYNM_Río Grande Municipio,PCCOUNTYNM_Sacramento County,PCCOUNTYNM_Salt Lake County,PCCOUNTYNM_San Bernardino County,PCCOUNTYNM_San Diego County,PCCOUNTYNM_San Joaquin County,PCCOUNTYNM_San Juan Municipio,PCCOUNTYNM_San Luis Obispo County,PCCOUNTYNM_Santa Clara County,PCCOUNTYNM_Sarasota County,PCCOUNTYNM_Schenectady County,PCCOUNTYNM_Sebastian County,PCCOUNTYNM_Seminole County,PCCOUNTYNM_Sequoyah County,PCCOUNTYNM_Sevier County,PCCOUNTYNM_Shawnee County,PCCOUNTYNM_Shelby County,PCCOUNTYNM_Shiawassee County,PCCOUNTYNM_Simpson County,PCCOUNTYNM_Snohomish County,PCCOUNTYNM_South Central Connecticut Planning Region,PCCOUNTYNM_Southeastern Connecticut Planning Region,PCCOUNTYNM_Spokane County,PCCOUNTYNM_St. Charles Parish,PCCOUNTYNM_St. Clair County,PCCOUNTYNM_St. Croix Island,PCCOUNTYNM_St. Joseph County,PCCOUNTYNM_St. Louis County,PCCOUNTYNM_St. Lucie County,PCCOUNTYNM_Stafford County,PCCOUNTYNM_Stanislaus County,PCCOUNTYNM_Stephenson County,PCCOUNTYNM_Sullivan County,PCCOUNTYNM_Summit County,PCCOUNTYNM_Sussex County,PCCOUNTYNM_Tarrant County,PCCOUNTYNM_Tippecanoe County,PCCOUNTYNM_Travis County,PCCOUNTYNM_Ulster County,PCCOUNTYNM_Utah County,PCCOUNTYNM_Uvalde County,PCCOUNTYNM_Val Verde County,PCCOUNTYNM_Vanderburgh County,PCCOUNTYNM_Vigo County,PCCOUNTYNM_Virginia Beach City,PCCOUNTYNM_Volusia County,PCCOUNTYNM_Wadena County,PCCOUNTYNM_Wake County,PCCOUNTYNM_Ward County,PCCOUNTYNM_Washington County,PCCOUNTYNM_Wayne County,PCCOUNTYNM_Westchester County,PCCOUNTYNM_Wexford County,PCCOUNTYNM_Will County,PCCOUNTYNM_Worcester County,PCCOUNTYNM_Yauco Municipio,PCCOUNTYNM_Yavapai County,PCCOUNTYNM_Yellowstone County,PCCOUNTYNM_York County,PCCOUNTYNM_Yuma County,PCCNGDSTCD,PCLONGITUD,PCLATITUDE,PCLEVEL1,PCLEVEL1A,PCLEVEL1B,PCLEVEL2,PCLEVEL3,PCLEVEL4,PCLEVEL5,PCLEVEL6,PCLEVEL7,PCLEVEL8,PCLEVEL17,PCLEVEL18,PCLEVEL19,PCFT_FTUG,PCALLONCAM,PCAPPLFEEU,PCROOM,PCCHG1AT0,PCCHG1AF0,PCCHG1AY0,PCCHG1AT1,PCCHG1AF1,PCCHG1AY1,PCCHG1AT2,PCCHG1AF2,PCCHG1AY2,PCCHG1AT3,PCCHG1AF3,PCCHG1AY3,PCCHG1TGTD,PCCHG1FGTD,PCCHG2AT0,PCCHG2AF0,PCCHG2AY0,PCCHG2AT1,PCCHG2AF1,PCCHG2AY1,PCCHG2AT2,PCCHG2AF2,PCCHG2AY2,PCCHG2AT3,PCCHG2AF3,PCCHG2AY3,PCCHG2TGTD,PCCHG2FGTD,PCCHG3AT0,PCCHG3AF0,PCCHG3AY0,PCCHG3AT1,PCCHG3AF1,PCCHG3AY1,PCCHG3AT2,PCCHG3AF2,PCCHG3AY2,PCCHG3AT3,PCCHG3AF3,PCCHG3AY3,PCCHG3TGTD,PCCHG3FGTD,PCCHG4AY0,PCCHG4AY1,PCCHG4AY2,PCCHG4AY3,PCCHG5AY0,PCCHG5AY1,PCCHG5AY2,PCCHG5AY3,PCCHG6AY0,PCCHG6AY1,PCCHG6AY2,PCCHG6AY3,PCCHG7AY0,PCCHG7AY1,PCCHG7AY2,PCCHG7AY3,PCCHG8AY0,PCCHG8AY1,PCCHG8AY2,PCCHG8AY3,PCCHG9AY0,PCCHG9AY1,PCCHG9AY2,PCCHG9AY3,PCCIPCODE1,PCCIPLGTH1,PCPRGMSR1,PCMTHCMP1,PCWKCMP1,PCLNAYHR1,PCLNAYWK1,PCCHG1PY0,PCCHG1PY1,PCCHG1PY2,PCCHG1PY3,PCCHG4PY0,PCCHG4PY1,PCCHG4PY2,PCCHG4PY3,PCCHG5PY0,PCCHG5PY1,PCCHG5PY2,PCCHG5PY3,PCCHG6PY0,PCCHG6PY1,PCCHG6PY2,PCCHG6PY3,PCCHG7PY0,PCCHG7PY1,PCCHG7PY2,PCCHG7PY3,PCCHG8PY0,PCCHG8PY1,PCCHG8PY2,PCCHG8PY3,PCCHG9PY0,PCCHG9PY1,PCCHG9PY2,PCCHG9PY3 
102368,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,5,3344485100,104703,1,102331,True,True,True,True,1,1,1,8,1,1,20,1,2,2,21,1,True,1,1,1,1,17980,1,194,1113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,103,-84.997001,32.474218,0,0,0,0,1,0,1,1,1,1,0,0,0,1,2,30.0,2,7800.0,1108.0,8908.0,7800.0,1108.0,8908.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,7800.0,1108.0,8908.0,7800.0,1108.0,8908.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,16500.0,1108.0,17608.0,15600.0,1108.0,16708.0,18624.0,0.0,18624.0,18624.0,0.0,18624.0,,,1300.0,1300.0,1300.0,1300.0,,,,,,,,,7586.0,7586.0,10342.0,10342.0,6766.0,6766.0,4766.0,4766.0,6766.0,6766.0,4766.0,4766.0,-2.0,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102368,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,5,3342419537,104755,1,102359,True,True,True,True,1,1,1,8,1,1,20,1,2,2,12,1,True,1,1,1,1,33860,1,388,1101,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,102,-86.310895,32.376305,0,0,0,0,1,0,1,1,1,1,0,0,0,1,2,30.0,2,7800.0,1108.0,8908.0,7800.0,1108.0,8908.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,7800.0,1108.0,8908.0,7800.0,1108.0,8908.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,15600.0,1108.0,16708.0,15600.0,1108.0,16708.0,18624.0,0.0,18624.0,18624.0,0.0,18624.0,,,1300.0,1300.0,1300.0,1300.0,,,,,,,,,7586.0,7586.0,10342.0,10342.0,19992.0,19992.0,15108.0,15108.0,6766.0,6766.0,4766.0,4766.0,-2.0,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102368,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,5,3349836556,104754,1,102322,True,True,True,True,1,1,1,8,1,1,20,1,2,2,41,1,True,1,1,1,1,20020,1,222,1069,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,102,-85.470866,31.280632,0,0,0,0,1,0,1,1,1,1,0,0,0,1,2,30.0,2,7800.0,1108.0,8908.0,7800.0,1108.0,8908.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,7800.0,1108.0,8908.0,7800.0,1108.0,8908.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,15600.0,1108.0,16708.0,15600.0,1108.0,16708.0,18624.0,0.0,18624.0,18624.0,0.0,18624.0,,,1300.0,1300.0,1300.0,1300.0,,,,,,,,,7586.0,7586.0,10342.0,10342.0,6766.0,6766.0,4766.0,4766.0,6766.0,6766.0,4766.0,4766.0,-2.0,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102368,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,5,3346703108,104700,2,447573,True,True,True,True,1,1,1,9,1,1,11,1,2,2,33,1,True,1,1,1,1,45980,2,-2,1109,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,102,-85.95802,31.799583,1,0,1,0,1,0,1,1,1,1,1,1,0,1,2,30.0,2,8112.0,0.0,8112.0,8112.0,0.0,8112.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,8112.0,0.0,8112.0,8112.0,0.0,8112.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,8112.0,0.0,8112.0,8112.0,0.0,8112.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,1300.0,1300.0,1300.0,1300.0,,,,,,,,,7586.0,7586.0,10342.0,10342.0,20572.0,20572.0,15108.0,15108.0,20572.0,20572.0,15108.0,15108.0,-2.0,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102368,9,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13,5,7707300033,104700,2,480213,True,True,True,True,1,1,1,8,1,1,20,1,2,2,13,1,True,1,1,1,1,12060,1,122,13121,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1306,-84.27703,34.067996,0,0,0,0,1,0,1,1,1,1,0,0,0,1,2,30.0,2,6000.0,0.0,6000.0,6000.0,0.0,6000.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,6000.0,0.0,6000.0,6000.0,0.0,6000.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,6000.0,0.0,6000.0,6000.0,0.0,6000.0,9312.0,0.0,9312.0,9312.0,0.0,9312.0,,,1300.0,1300.0,1300.0,1300.0,,,,,,,,,7586.0,7586.0,10342.0,10342.0,20572.0,20572.0,15108.0,15108.0,20572.0,20572.0,15108.0,15108.0,-2.0,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104151,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,6,8552785080,108101,1,407009,True,True,True,True,1,1,1,9,1,1,12,1,2,2,11,1,True,1,1,1,1,38060,1,429,4013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,408,-112.160021,33.60726,1,0,1,1,0,0,1,1,1,0,1,0,0,1,2,50.0,1,9640.0,628.0,10268.0,10710.0,628.0,11338.0,10710.0,638.0,11348.0,10978.0,640.0,11618.0,,,9640.0,628.0,10268.0,10710.0,628.0,11338.0,10710.0,638.0,11348.0,10978.0,640.0,11618.0,,,25920.0,628.0,26548.0,28800.0,628.0,29428.0,28800.0,638.0,29438.0,29952.0,640.0,30592.0,,,1171.0,1300.0,1300.0,1320.0,11914.0,12364.0,12732.0,13794.0,3430.0,3430.0,3430.0,3471.0,9684.0,9684.0,9974.0,10230.0,4412.0,4412.0,4412.0,4791.0,4412.0,4412.0,4412.0,4461.0,-2.0,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
